date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed,year,month,day,day_of_week,season,pm2_5_lag1,pm10_lag1,us_aqi_lag1,pm2_5_roll3,pm10_roll3,us_aqi_roll3,pm_ratio,dust_wind,temp_humidity,season_encoded
2024-09-22,49.395833333333336,26.7625,468.0,44.5,23.191666666666663,80.75,0.2266666666666666,25.625,2.058333333333333,84.375,64.5,33.17916666666667,58.708333333333336,10.645833333333334,2024,9,22,6,Autumn,29.225,73.16666666666667,101.29166666666669,39.198611111111106,121.50972222222225,120.06944444444447,0.5417966992803704,2.407044783682682,1947.893576388889,3
2024-09-23,58.15416666666667,28.6875,430.3333333333333,41.4875,20.420833333333334,87.83333333333333,0.2533333333333333,39.291666666666664,2.033333333333333,79.79166666666667,60.166666666666664,33.50833333333333,48.083333333333336,10.916666666666666,2024,9,23,0,Autumn,26.7625,49.395833333333336,84.375,32.826388888888886,87.76666666666671,103.13888888888891,0.4933008441361179,3.5992363115203383,1611.1923611111113,3
2024-09-24,68.7625,33.608333333333334,403.3333333333333,32.88333333333333,16.95,110.54166666666669,0.25625,40.333333333333336,1.99375,96.41666666666669,65.45833333333333,32.99166666666667,65.95833333333333,12.9875,2024,9,24,1,Autumn,28.6875,58.15416666666667,79.79166666666667,28.224999999999994,60.23888888888893,88.48611111111114,0.48875961235518955,3.105549969415466,2176.0753472222223,3
2024-09-25,71.24583333333334,35.833333333333336,426.75,32.612500000000004,18.895833333333332,132.41666666666666,0.2845833333333333,36.541666666666664,2.00625,122.04166666666669,69.54166666666667,32.59166666666667,70.875,12.325,2024,9,25,2,Autumn,33.608333333333334,68.7625,96.41666666666669,29.686111111111103,58.77083333333337,86.86111111111114,0.5029533820276735,2.964840868302296,2309.9343750000003,3
2024-09-26,97.51666666666668,48.87083333333334,558.875,42.02916666666667,25.233333333333334,107.91666666666669,0.3466666666666667,62.708333333333336,1.9979166666666668,121.875,74.04166666666667,32.44583333333333,75.54166666666667,9.933333333333334,2024,9,26,3,Autumn,35.833333333333336,71.24583333333334,122.04166666666669,32.70972222222222,66.05416666666672,99.4166666666667,0.5011536438097387,6.312918827558508,2451.012326388889,3
2024-09-27,130.98749999999998,56.63333333333333,612.4166666666666,55.541666666666664,30.645833333333332,76.0,0.3929166666666666,123.625,1.9333333333333331,143.29166666666666,83.45833333333333,31.579166666666666,75.20833333333333,8.045833333333333,2024,9,27,4,Autumn,48.87083333333334,97.51666666666668,121.875,39.43749999999999,79.17500000000005,113.44444444444447,0.43235677374540754,15.365093895586469,2375.016493055555,3
2024-09-28,154.55416666666667,56.94583333333333,561.2083333333334,51.7,29.633333333333336,72.625,0.32625,198.95833333333337,1.9541666666666664,151.54166666666666,100.75,32.3375,73.20833333333333,8.4125,2024,9,28,5,Autumn,56.63333333333333,130.98749999999998,143.29166666666666,47.11249999999999,99.9166666666667,129.06944444444446,0.3684522662381435,23.650319130224577,2367.3744791666663,3
2024-09-29,167.5625,51.7625,457.0416666666667,44.25,23.4125,72.83333333333333,0.4620833333333333,251.95833333333337,1.73125,142.45833333333334,100.25,33.12916666666667,62.333333333333336,13.625,2024,9,29,6,Autumn,56.94583333333333,154.55416666666667,151.54166666666666,54.15,127.68611111111115,138.9027777777778,0.30891458226682833,18.49235338282422,2065.051388888889,3
2024-09-30,189.66666666666663,34.583333333333336,268.2916666666667,28.795833333333334,11.620833333333332,48.75,0.4720833333333333,387.4583333333333,1.6854166666666668,128.83333333333334,118.375,32.920833333333334,53.291666666666664,17.104166666666668,2024,9,30,0,Autumn,51.7625,167.5625,142.45833333333334,55.11388888888888,151.03472222222226,145.76388888888889,0.1823374331335461,22.652861038565977,1754.4060763888888,3
2024-10-01,76.39583333333333,22.508333333333336,318.1666666666667,32.266666666666666,15.35,60.458333333333336,0.3379166666666666,108.5,1.8541666666666667,85.29166666666667,87.75,32.641666666666666,54.208333333333336,11.879166666666668,2024,10,1,1,Autumn,34.583333333333336,189.66666666666663,128.83333333333334,47.763888888888886,170.59444444444446,140.94444444444446,0.29462775725603163,9.133636551359952,1769.4503472222223,3
2024-10-02,85.14166666666667,28.041666666666668,357.5833333333333,35.791666666666664,18.125,81.625,0.2329166666666666,102.58333333333331,1.9833333333333336,81.125,75.5,33.19583333333333,56.541666666666664,11.308333333333332,2024,10,2,2,Autumn,22.508333333333336,76.39583333333333,85.29166666666667,36.28472222222222,144.54166666666669,118.86111111111114,0.32935303518426506,9.071480406353981,1876.9477430555555,3
2024-10-03,57.17916666666667,24.291666666666668,366.25,26.8375,15.120833333333335,85.79166666666667,0.1720833333333333,49.583333333333336,2.066666666666667,79.91666666666667,67.75,32.75416666666667,60.208333333333336,11.979166666666666,2024,10,3,3,Autumn,28.041666666666668,85.14166666666667,81.125,28.377777777777776,117.06805555555559,98.41666666666669,0.4248342124928798,4.139130089255228,1972.0737847222224,3
2024-10-04,76.53333333333333,29.2625,285.7083333333333,18.266666666666666,13.329166666666666,118.16666666666669,0.225,73.41666666666667,1.975,85.0,66.125,32.19583333333333,64.91666666666667,17.854166666666668,2024,10,4,4,Autumn,24.291666666666668,57.17916666666667,79.91666666666667,24.94722222222222,72.9055555555556,82.11111111111113,0.38234973368009934,4.112018439466878,2090.0461805555556,3
2024-10-05,71.45833333333333,24.516666666666666,242.91666666666663,17.25,6.791666666666667,114.5,0.1741666666666666,88.83333333333333,1.975,81.79166666666667,64.95833333333333,31.8875,57.333333333333336,15.1625,2024,10,5,5,Autumn,29.2625,76.53333333333333,85.0,27.198611111111102,72.95138888888893,82.01388888888891,0.3430903742074817,5.858752018109238,1828.2166666666667,3
2024-10-06,115.97083333333336,33.4625,394.375,38.1,15.8375,82.0,0.1983333333333333,180.58333333333337,1.9270833333333333,95.25,85.66666666666667,30.3,60.416666666666664,10.4375,2024,10,6,6,Autumn,24.516666666666666,71.45833333333333,81.79166666666667,26.023611111111105,68.39027777777783,82.23611111111114,0.28854237526496707,17.301395547970092,1830.625,3
2024-10-07,94.64166666666668,31.191666666666663,443.6666666666667,50.4375,25.758333333333336,55.583333333333336,0.2958333333333333,123.375,1.7520833333333332,90.625,78.91666666666667,32.1875,49.541666666666664,11.983333333333334,2024,10,7,0,Autumn,33.4625,115.97083333333336,95.25,29.08055555555555,87.98750000000005,87.34722222222224,0.3295764691776722,10.295548514975088,1594.6223958333333,3
2024-10-08,67.0,23.025,304.375,34.0625,15.041666666666666,57.916666666666664,0.24625,84.375,1.7333333333333334,82.125,73.125,32.1625,51.791666666666664,15.195833333333333,2024,10,8,1,Autumn,31.191666666666663,94.64166666666668,90.625,29.7236111111111,94.02361111111117,89.22222222222224,0.3436567112887058,5.552508546037277,1665.7494791666666,3
2024-10-09,63.37916666666666,24.55,383.625,42.44166666666667,20.220833333333335,46.916666666666664,0.2920833333333333,68.83333333333333,1.7020833333333334,75.79166666666667,65.33333333333333,31.120833333333337,53.208333333333336,13.104166666666666,2024,10,9,2,Autumn,23.025,67.0,82.125,29.22638888888888,92.53750000000007,89.33333333333336,0.38735125284568406,5.252781793110452,1655.8876736111115,3
2024-10-10,62.416666666666664,29.025,509.7916666666667,46.291666666666664,26.6,57.875,0.2533333333333333,45.0,1.75,81.16666666666667,66.08333333333333,31.204166666666666,60.708333333333336,10.4625,2024,10,10,3,Autumn,24.55,63.37916666666666,75.79166666666667,26.255555555555546,75.0069444444445,82.84722222222224,0.46502001925201575,4.301074857722833,1894.3529513888889,3
2024-10-11,61.3125,29.879166666666663,435.6666666666667,44.56666666666666,24.90833333333333,66.41666666666667,0.3633333333333333,37.875,1.6104166666666666,87.29166666666667,64.58333333333333,31.295833333333334,59.25,10.620833333333334,2024,10,11,4,Autumn,29.025,62.416666666666664,81.16666666666667,25.533333333333328,64.26527777777781,79.69444444444447,0.4873258500198298,3.56610401888389,1854.278125,3
2024-10-12,69.64166666666667,32.166666666666664,404.0,34.395833333333336,22.045833333333334,92.08333333333331,0.3016666666666667,39.375,1.6166666666666665,90.33333333333331,66.45833333333333,30.8,61.333333333333336,10.108333333333333,2024,10,12,5,Autumn,29.879166666666663,61.3125,87.29166666666667,27.818055555555546,62.369444444444476,81.4166666666667,0.46188823077341296,3.895300521487171,1889.0666666666668,3
2024-10-13,67.16666666666667,33.34583333333333,466.1666666666667,40.87083333333333,23.983333333333334,75.0,0.2091666666666666,31.125,1.7541666666666669,94.75,67.58333333333333,30.21666666666667,55.125,9.745833333333334,2024,10,13,6,Autumn,32.166666666666664,69.64166666666667,90.33333333333331,30.356944444444437,64.45694444444449,86.26388888888891,0.4964640124595928,3.1936721819233336,1665.6937500000001,3
2024-10-14,75.79583333333333,33.791666666666664,387.9583333333333,48.12916666666666,22.03333333333333,66.95833333333333,0.3158333333333333,56.541666666666664,1.5833333333333333,94.625,67.5,31.241666666666664,46.916666666666664,12.383333333333333,2024,10,14,0,Autumn,33.34583333333333,67.16666666666667,94.75,31.797222222222214,66.04027777777782,90.79166666666667,0.44582485256456683,4.565948487271993,1465.7548611111108,3
2024-10-15,104.275,31.495833333333337,293.5416666666667,29.270833333333332,12.633333333333333,74.54166666666667,0.2975,145.79166666666666,1.5625,93.16666666666669,73.79166666666667,30.85,52.083333333333336,17.595833333333335,2024,10,15,1,Autumn,33.791666666666664,75.79583333333333,94.625,33.101388888888884,70.8680555555556,93.23611111111113,0.30204586939618766,8.285578501411592,1606.7708333333335,3
2024-10-16,67.40416666666667,20.254166666666663,265.375,25.979166666666668,11.3375,66.625,0.2554166666666667,98.625,1.6270833333333332,79.83333333333333,75.91666666666667,30.370833333333337,54.416666666666664,17.033333333333335,2024,10,16,2,Autumn,31.495833333333337,104.275,93.16666666666669,32.87777777777777,82.41250000000004,94.18055555555559,0.3004883431960683,5.790117076901149,1652.679513888889,3
2024-10-17,28.025,14.579166666666666,369.375,35.03333333333333,18.379166666666663,51.833333333333336,0.1741666666666666,14.208333333333334,1.7916666666666667,61.208333333333336,54.708333333333336,30.191666666666663,61.583333333333336,12.3875,2024,10,17,3,Autumn,20.254166666666663,67.40416666666667,79.83333333333333,28.513888888888886,82.4916666666667,89.20833333333336,0.5202200230667847,1.1469894802295746,1859.3034722222221,3
2024-10-18,50.35833333333333,25.2375,544.0416666666666,49.72083333333333,29.108333333333334,60.041666666666664,0.2183333333333333,25.875,1.7604166666666667,67.875,44.541666666666664,30.770833333333332,65.79166666666667,10.091666666666669,2024,10,18,4,Autumn,14.579166666666666,28.025,61.208333333333336,22.109722222222217,66.5680555555556,78.06944444444447,0.5011583550986262,2.5639964428740103,2024.4644097222224,3
2024-10-19,60.50833333333333,30.195833333333336,512.5,44.52916666666667,26.758333333333336,76.58333333333333,0.1945833333333333,27.333333333333332,1.75625,82.5,62.041666666666664,31.483333333333334,64.54166666666667,9.729166666666666,2024,10,19,5,Autumn,25.2375,50.35833333333333,67.875,20.023611111111105,48.59583333333337,69.6388888888889,0.49903593721466577,2.8094215527789412,2031.9868055555557,3
2024-10-20,82.31666666666666,40.68333333333333,447.625,33.40416666666667,19.4625,89.95833333333333,0.1979166666666666,35.083333333333336,1.7833333333333332,99.375,68.25,31.366666666666664,66.66666666666667,9.904166666666669,2024,10,20,6,Autumn,30.195833333333336,60.50833333333333,82.5,23.337499999999995,46.29722222222225,70.52777777777779,0.4942295951298288,3.5422798274517633,2091.111111111111,3
2024-10-21,81.4125,39.15,459.375,37.0625,21.266666666666666,85.79166666666667,0.2975,44.166666666666664,1.65625,111.25,72.20833333333333,31.179166666666664,68.16666666666667,12.279166666666669,2024,10,21,0,Autumn,40.68333333333333,82.31666666666666,99.375,32.038888888888884,64.39444444444447,83.25000000000001,0.48088437916923843,3.5968778882759773,2125.379861111111,3
2024-10-22,94.85833333333332,44.43333333333334,398.625,31.445833333333336,19.325,96.29166666666669,0.2933333333333333,74.45833333333333,1.58125,116.70833333333331,76.08333333333333,30.129166666666663,73.0,13.216666666666669,2024,10,22,1,Autumn,39.15,81.4125,111.25,36.67638888888889,74.74583333333337,97.70833333333336,0.46841781110338787,5.633669182824525,2199.4291666666663,3
2024-10-23,121.27083333333331,49.85833333333333,499.625,49.30416666666667,23.983333333333334,77.25,0.37,111.08333333333331,1.3979166666666665,128.79166666666666,81.83333333333333,30.2875,66.20833333333333,13.3875,2024,10,23,2,Autumn,44.43333333333334,94.85833333333332,116.70833333333331,41.42222222222222,86.19583333333337,109.11111111111113,0.4111321044950454,8.29754061892009,2005.2848958333334,3
2024-10-24,78.48333333333333,32.24583333333333,386.7916666666667,37.420833333333334,17.7625,81.58333333333333,0.3270833333333333,65.5,1.4333333333333331,114.5,81.33333333333333,31.670833333333334,56.291666666666664,15.995833333333332,2024,10,24,3,Autumn,49.85833333333333,121.27083333333331,128.79166666666666,44.48055555555555,99.18055555555559,118.91666666666667,0.4108621735715161,4.094816102434003,1782.8039930555556,3
2024-10-25,84.75416666666666,35.645833333333336,379.3333333333333,36.525,17.545833333333334,73.375,0.2799999999999999,64.41666666666667,1.3979166666666665,97.25,72.75,30.4875,59.333333333333336,13.508333333333333,2024,10,25,4,Autumn,32.24583333333333,78.48333333333333,114.5,42.17916666666666,98.2041666666667,120.0,0.42057912094100647,4.7686609671564995,1808.9250000000002,3
2024-10-26,97.4125,31.65416666666667,486.2083333333333,24.641666666666666,13.15,93.70833333333331,0.2270833333333333,131.54166666666666,1.4854166666666666,98.375,77.66666666666667,30.34583333333333,65.875,11.283333333333331,2024,10,26,5,Autumn,35.645833333333336,84.75416666666666,97.25,39.24999999999999,94.83611111111115,113.51388888888891,0.3249497378849422,11.658049188356056,1999.0317708333332,3
2024-10-27,54.833333333333336,23.5,501.75,23.108333333333334,11.804166666666667,110.375,0.1687499999999999,41.916666666666664,1.5333333333333332,81.125,68.5,29.5375,64.45833333333333,12.941666666666668,2024,10,27,6,Autumn,31.65416666666667,97.4125,98.375,33.18194444444444,86.88333333333337,103.37500000000001,0.4285714207555364,3.238892215925907,1903.9380208333332,3
2024-10-28,48.39166666666667,20.8375,334.7083333333333,13.879166666666668,6.141666666666667,107.29166666666669,0.1341666666666666,38.583333333333336,1.5604166666666668,72.83333333333333,60.083333333333336,29.6,57.25,17.116666666666667,2024,10,28,0,Autumn,23.5,54.833333333333336,81.125,30.266666666666662,79.00000000000003,92.25000000000001,0.4306009898963115,2.2541381351039065,1694.6000000000001,3
2024-10-29,42.38333333333333,20.6875,312.0833333333333,14.920833333333334,6.591666666666666,105.58333333333331,0.1479166666666666,24.291666666666668,1.5166666666666666,70.0,53.875,28.554166666666664,57.166666666666664,16.845833333333335,2024,10,29,1,Autumn,20.8375,48.39166666666667,72.83333333333333,25.33055555555555,66.8791666666667,84.11111111111113,0.4881045893486924,1.4419984303537907,1632.3465277777775,3
2024-10-30,45.01666666666667,21.054166666666667,377.5416666666667,18.65,8.304166666666667,111.375,0.1616666666666666,27.208333333333332,1.5083333333333335,71.0,49.583333333333336,28.3375,55.5,14.0125,2024,10,30,2,Autumn,20.6875,42.38333333333333,70.0,21.674999999999994,48.536111111111154,74.65277777777779,0.4676971388145767,1.9417185649680477,1572.7312499999998,3
2024-10-31,74.56666666666666,36.416666666666664,422.5,52.74583333333334,28.27916666666667,81.66666666666667,0.2329166666666666,39.375,1.4479166666666667,88.45833333333333,63.75,27.90833333333333,62.125,9.6,2024,10,31,3,Autumn,21.054166666666667,45.01666666666667,71.0,20.859722222222217,45.263888888888935,71.27777777777779,0.488377284465213,4.101562072753951,1733.8052083333332,3
2024-11-01,82.29166666666667,39.704166666666666,456.3333333333333,53.80833333333334,30.008333333333336,77.91666666666667,0.27,38.25,1.39375,106.54166666666669,71.75,28.21666666666667,65.16666666666667,9.354166666666666,2024,11,1,4,Autumn,36.416666666666664,74.56666666666666,88.45833333333333,26.052777777777774,53.98888888888893,76.48611111111113,0.4824810067951675,4.089086422547554,1838.7861111111113,3
