date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,aerosol_optical_depth,dust,uv_index,us_aqi,european_aqi,temperature,humidity,wind_speed
2023-11-09,72.075,29.52916666666667,333.5416666666667,40.52916666666667,16.841666666666665,63.833333333333336,0.3245833333333333,65.33333333333333,1.1,91.83333333333331,71.08333333333333,27.46666666666667,53.458333333333336,12.7125
2023-11-10,51.8875,26.708333333333332,409.875,45.2875,19.770833333333332,52.666666666666664,0.1829166666666667,27.583333333333332,1.1979166666666667,84.875,65.83333333333333,27.254166666666666,54.291666666666664,13.220833333333333
2023-11-11,49.375,28.791666666666668,440.2083333333333,52.07083333333333,23.433333333333337,53.291666666666664,0.17875,13.625,1.2145833333333331,85.5,62.875,26.829166666666666,47.208333333333336,10.825000000000001
2023-11-12,60.5125,29.975,426.875,54.31666666666666,23.333333333333332,47.875,0.1816666666666666,36.958333333333336,1.1375,85.25,62.833333333333336,26.358333333333334,47.0,11.304166666666667
2023-11-13,53.9,26.141666666666666,427.9166666666667,50.4875,22.758333333333336,51.375,0.16375,39.458333333333336,1.1416666666666666,84.875,64.83333333333333,25.0125,45.75,11.408333333333333
2023-11-14,69.92916666666666,29.09166666666667,500.25,56.9875,26.525,45.041666666666664,0.175,69.29166666666667,1.2083333333333333,84.45833333333333,64.0,25.083333333333332,39.833333333333336,10.241666666666667
2023-11-15,71.77916666666667,25.866666666666664,407.5416666666667,51.04583333333333,20.695833333333333,49.75,0.3033333333333333,86.375,1.1,77.375,65.08333333333333,27.762500000000003,41.041666666666664,13.791666666666666
2023-11-16,85.97083333333335,26.854166666666668,311.7916666666667,31.741666666666664,13.225,56.833333333333336,0.6045833333333334,117.125,0.75625,83.91666666666667,76.29166666666667,27.270833333333332,53.541666666666664,18.679166666666667
2023-11-17,46.92916666666667,22.995833333333337,344.25,38.36666666666667,17.0,57.125,0.4145833333333333,26.375,0.86875,76.58333333333333,65.29166666666667,23.770833333333332,75.16666666666667,11.166666666666666
2023-11-18,59.12083333333334,29.079166666666666,409.2083333333333,37.75,19.166666666666668,59.0,0.2791666666666667,39.208333333333336,0.9958333333333336,78.54166666666667,58.875,24.241666666666664,69.75,8.954166666666667
2023-11-19,68.33749999999999,37.516666666666666,526.5833333333334,59.25416666666666,30.058333333333337,48.625,0.24875,30.625,1.1645833333333333,100.91666666666669,68.625,24.0625,67.45833333333333,9.741666666666667
2023-11-20,61.50833333333333,29.583333333333332,399.0416666666667,45.791666666666664,20.154166666666665,60.625,0.36,37.916666666666664,1.0208333333333333,90.95833333333331,65.08333333333333,26.09583333333333,59.416666666666664,13.424999999999999
2023-11-21,81.17916666666666,35.208333333333336,425.7916666666667,38.13333333333333,16.766666666666666,61.833333333333336,0.3920833333333333,65.0,1.0104166666666667,93.25,68.25,26.833333333333332,59.625,15.7125
2023-11-22,91.075,36.44583333333333,437.2916666666667,42.275,22.579166666666666,60.041666666666664,0.3741666666666667,85.75,0.9875,106.91666666666669,75.45833333333333,25.912499999999998,64.25,12.512500000000001
2023-11-23,57.175,24.025,323.25,28.7125,12.9625,81.45833333333333,0.1316666666666666,50.5,1.16875,84.25,70.125,25.491666666666664,60.625,9.166666666666666
2023-11-24,61.25416666666666,28.725,452.3333333333333,46.37083333333334,21.84583333333333,64.04166666666667,0.29,41.75,0.9729166666666664,82.875,64.20833333333333,23.8,66.70833333333333,9.770833333333334
2023-11-25,108.00416666666666,34.3375,297.75,25.90416666666667,10.895833333333334,73.25,0.39375,159.08333333333334,0.8729166666666667,88.91666666666667,72.625,24.65416666666667,66.125,11.275
2023-11-26,83.95,34.295833333333334,409.7083333333333,46.354166666666664,22.825,58.458333333333336,0.2195833333333333,86.54166666666667,1.0104166666666667,101.16666666666669,79.875,24.5,60.375,9.583333333333334
2023-11-27,66.16666666666667,31.925,495.4583333333333,46.333333333333336,24.629166666666663,60.5,0.25125,44.625,1.0270833333333331,94.16666666666669,70.25,24.141666666666666,65.58333333333333,9.275
2023-11-28,106.98333333333332,48.38333333333333,602.2916666666666,42.27916666666667,22.441666666666663,87.20833333333333,0.5325,79.54166666666667,0.7875000000000001,103.41666666666669,69.875,24.383333333333336,68.70833333333333,9.4125
2023-11-29,96.175,39.9375,389.3333333333333,25.97083333333333,15.5125,93.70833333333331,0.3158333333333333,83.58333333333333,1.01875,134.125,86.95833333333333,25.004166666666666,70.41666666666667,15.495833333333332
2023-11-30,70.37083333333332,28.65416666666667,277.75,21.570833333333336,10.070833333333333,87.66666666666667,0.1725,67.91666666666667,1.0020833333333334,91.33333333333331,71.04166666666667,24.366666666666664,66.25,14.004166666666668
2023-12-01,80.32083333333334,34.704166666666666,511.3333333333333,48.44583333333333,24.270833333333332,64.16666666666667,0.185,66.0,1.0333333333333334,96.08333333333331,70.5,23.02916666666667,67.16666666666667,9.566666666666666
2023-12-02,82.67083333333333,38.99166666666667,566.6666666666666,52.37916666666666,29.7125,69.41666666666667,0.2779166666666666,49.541666666666664,0.9979166666666668,101.25,72.625,23.516666666666666,66.125,7.754166666666666
2023-12-03,86.95416666666667,41.145833333333336,531.9166666666666,47.6,27.929166666666664,80.91666666666667,0.32,48.5,0.9479166666666666,114.33333333333331,74.41666666666667,23.71666666666667,70.25,10.408333333333333
2023-12-04,70.81666666666666,35.275,469.6666666666667,43.708333333333336,24.1625,82.16666666666667,0.19625,29.625,1.00625,103.625,71.41666666666667,23.90833333333333,70.54166666666667,10.975
2023-12-05,70.7375,39.74166666666667,447.25,34.737500000000004,19.454166666666666,94.41666666666669,0.2191666666666666,11.75,0.9604166666666668,107.83333333333331,70.875,24.5625,67.20833333333333,9.825000000000001
2023-12-06,62.04583333333333,34.975,481.125,40.82083333333333,22.75,88.5,0.2066666666666666,8.583333333333334,0.9875,104.375,69.83333333333333,24.462500000000002,65.91666666666667,9.633333333333335
2023-12-07,62.93333333333334,34.28333333333333,457.4583333333333,34.15,17.8625,95.20833333333331,0.2220833333333333,15.375,0.9791666666666666,96.83333333333331,67.25,23.15416666666667,67.33333333333333,9.616666666666667
2023-12-08,69.04583333333333,37.44166666666667,436.4583333333333,36.108333333333334,17.929166666666667,102.16666666666669,0.2625,7.875,1.0125,97.25,67.33333333333333,22.695833333333336,67.29166666666667,8.079166666666667
2023-12-09,91.0875,49.416666666666664,531.8333333333334,53.9625,29.604166666666668,81.25,0.2904166666666666,8.625,1.0041666666666669,124.125,76.125,22.304166666666664,65.45833333333333,10.512500000000001
2023-12-10,90.18333333333334,48.65833333333333,464.75,40.82083333333333,22.22083333333333,90.29166666666669,0.3070833333333333,13.208333333333334,0.9354166666666668,140.25,81.33333333333333,22.425,63.041666666666664,8.845833333333333
2023-12-11,69.6125,35.800000000000004,453.0833333333333,41.5375,19.825,87.625,0.1779166666666667,20.5,1.0166666666666666,109.95833333333331,71.58333333333333,22.0625,60.208333333333336,9.395833333333334
2023-12-12,85.00416666666666,42.87083333333334,661.7083333333334,62.81666666666666,34.24583333333333,56.5,0.2370833333333333,31.75,0.9875,111.54166666666669,72.04166666666667,21.216666666666665,59.583333333333336,8.5375
2023-12-13,85.4375,44.32083333333333,615.625,54.53333333333333,33.670833333333334,77.875,0.3025,32.208333333333336,0.9333333333333332,121.125,75.58333333333333,21.195833333333333,59.625,9.725
2023-12-14,80.88333333333334,40.94166666666667,335.0,26.433333333333337,15.320833333333333,71.25,0.25375,62.791666666666664,0.8583333333333334,119.875,74.66666666666667,21.329166666666666,54.583333333333336,16.945833333333333
2023-12-15,34.395833333333336,16.516666666666666,213.33333333333337,10.295833333333333,5.291666666666667,85.33333333333333,0.1175,19.291666666666668,0.9729166666666668,80.45833333333333,58.791666666666664,23.15833333333333,50.375,23.016666666666666
2023-12-16,45.57083333333333,25.375,374.8333333333333,34.954166666666666,18.008333333333333,60.791666666666664,0.1795833333333333,16.416666666666668,0.9729166666666668,69.5,46.875,21.695833333333336,57.25,12.616666666666667
2023-12-17,48.94166666666666,28.308333333333337,370.9583333333333,46.9625,18.3125,45.125,0.1391666666666667,15.875,0.9625,82.83333333333333,61.916666666666664,21.741666666666664,39.25,14.820833333333333
2023-12-18,45.395833333333336,27.71666666666667,419.7916666666667,50.00833333333333,21.4125,52.916666666666664,0.1104166666666666,9.5,0.9854166666666666,86.04166666666667,63.166666666666664,20.454166666666666,35.291666666666664,11.862499999999999
2023-12-19,58.775,30.5625,472.1666666666667,47.46666666666667,22.008333333333336,50.958333333333336,0.2216666666666666,29.5,0.9125,86.16666666666667,63.291666666666664,19.966666666666665,53.875,9.270833333333334
2023-12-20,73.52499999999999,36.40833333333333,517.1666666666666,50.2,27.554166666666664,61.791666666666664,0.3116666666666667,39.125,0.8624999999999999,95.04166666666669,66.54166666666667,21.216666666666665,57.125,9.183333333333334
2023-12-21,67.84583333333333,36.75,371.5,28.1625,15.983333333333334,91.75,0.3954166666666667,20.166666666666668,0.80625,98.625,68.16666666666667,20.808333333333334,63.5,11.008333333333333
2023-12-22,64.20833333333333,33.579166666666666,316.2916666666667,24.3125,14.320833333333333,87.95833333333333,0.2916666666666667,23.958333333333332,0.9104166666666668,99.54166666666669,68.125,21.116666666666667,58.041666666666664,10.691666666666668
2023-12-23,60.97083333333333,34.52916666666667,388.5833333333333,36.00416666666667,18.108333333333334,84.41666666666667,0.2229166666666666,15.333333333333334,1.0208333333333333,98.70833333333331,67.91666666666667,20.325,59.916666666666664,8.9375
2023-12-24,82.59583333333333,48.36666666666667,617.5416666666666,66.39999999999999,33.7125,48.0,0.3354166666666667,11.208333333333334,0.8791666666666665,117.5,74.0,20.920833333333334,61.333333333333336,9.441666666666666
2023-12-25,87.12916666666666,45.13333333333333,506.25,55.854166666666664,29.604166666666668,60.166666666666664,0.4770833333333333,36.041666666666664,0.81875,130.625,78.25,21.541666666666668,74.5,8.354166666666666
2023-12-26,94.475,33.916666666666664,310.5,24.375,11.704166666666666,82.625,0.3258333333333333,109.375,0.875,104.79166666666669,76.79166666666667,23.7,73.08333333333333,10.4
2023-12-27,54.52916666666667,28.02916666666667,360.2083333333333,31.995833333333337,15.433333333333332,82.0,0.1466666666666666,22.875,0.9604166666666668,88.16666666666667,68.70833333333333,22.229166666666668,78.0,10.8375
2023-12-28,75.33333333333333,39.483333333333334,573.9583333333334,52.8625,25.90833333333333,58.083333333333336,0.2558333333333333,33.958333333333336,0.8145833333333333,100.45833333333331,68.375,20.516666666666666,82.54166666666667,10.1
2023-12-29,85.19166666666666,45.28333333333333,612.5,58.854166666666664,25.416666666666668,46.5,0.2554166666666667,33.416666666666664,0.9458333333333334,118.875,74.54166666666667,21.004166666666666,77.79166666666667,9.129166666666666
2023-12-30,89.04583333333333,47.895833333333336,699.4583333333334,64.36666666666666,32.5375,47.375,0.2299999999999999,31.416666666666668,0.9395833333333332,124.95833333333331,76.41666666666667,21.379166666666666,76.70833333333333,9.295833333333333
2023-12-31,74.625,35.71666666666667,461.125,44.86666666666667,23.03333333333333,61.791666666666664,0.33875,43.666666666666664,0.85,119.75,75.04166666666667,21.65833333333333,81.16666666666667,9.645833333333334
2024-01-01,62.78333333333333,24.15,293.0833333333333,21.3,10.683333333333332,79.41666666666667,0.2183333333333333,66.33333333333333,1.0375,83.20833333333333,65.625,22.754166666666666,73.95833333333333,12.941666666666668
2024-01-02,72.25,26.9,247.625,12.745833333333332,6.6499999999999995,89.29166666666667,0.2833333333333333,76.20833333333333,0.9979166666666668,80.33333333333333,69.20833333333333,22.604166666666668,68.66666666666667,16.54583333333333
2024-01-03,54.14166666666667,22.5,259.25,19.454166666666666,8.549999999999999,78.5,0.2841666666666667,47.625,0.8979166666666667,75.08333333333333,60.5,21.150000000000002,68.29166666666667,14.9
2024-01-04,58.541666666666664,21.508333333333336,203.66666666666663,9.0375,4.4750000000000005,87.375,0.2483333333333333,63.583333333333336,0.98125,73.29166666666667,66.04166666666667,22.191666666666666,62.458333333333336,23.883333333333336
2024-01-05,47.958333333333336,24.079166666666666,288.7083333333333,22.09583333333333,11.083333333333334,78.45833333333333,0.19,25.625,1.025,70.0,53.166666666666664,21.004166666666666,64.79166666666667,12.137500000000001
2024-01-06,50.325,27.15,331.5833333333333,27.108333333333334,11.825,84.16666666666667,0.1795833333333333,16.5,0.9166666666666666,83.75,62.166666666666664,20.1875,70.54166666666667,13.058333333333332
2024-01-07,40.020833333333336,20.425,312.7083333333333,27.208333333333332,12.166666666666666,78.33333333333333,0.13,10.291666666666666,0.9666666666666668,70.375,46.458333333333336,20.045833333333334,64.58333333333333,10.508333333333335
2024-01-08,70.9875,37.5625,555.0416666666666,63.28333333333333,30.2375,42.75,0.21375,25.625,0.9291666666666668,89.79166666666667,62.333333333333336,20.166666666666668,61.333333333333336,11.174999999999999
2024-01-09,71.41250000000001,41.2375,467.4166666666667,51.04583333333333,20.6125,51.708333333333336,0.2004166666666666,18.875,0.9770833333333332,116.04166666666669,73.5,19.1875,54.333333333333336,10.145833333333334
2024-01-10,57.575,33.0375,480.2083333333333,45.12083333333334,23.7,68.66666666666667,0.17625,6.666666666666667,1.0729166666666667,99.29166666666669,67.95833333333333,19.054166666666667,66.58333333333333,8.450000000000001
2024-01-11,48.82916666666667,27.966666666666665,459.2083333333333,44.74583333333334,22.1375,69.79166666666667,0.14625,8.333333333333334,1.0854166666666667,90.41666666666669,64.625,18.145833333333332,71.75,9.808333333333334
2024-01-12,48.92083333333333,29.179166666666664,512.8333333333334,51.35,23.191666666666663,58.416666666666664,0.1375,11.833333333333334,1.1229166666666666,85.95833333333333,62.916666666666664,17.683333333333334,67.91666666666667,10.779166666666667
2024-01-13,56.97083333333333,32.7875,538.8333333333334,56.958333333333336,23.1125,44.375,0.2041666666666667,18.833333333333332,1.0354166666666669,90.41666666666669,64.83333333333333,18.625,60.333333333333336,9.558333333333334
2024-01-14,94.84583333333336,42.0875,714.5,72.38333333333334,31.65833333333333,35.333333333333336,0.2675,79.54166666666667,0.9958333333333336,102.95833333333331,70.16666666666667,19.7,61.333333333333336,8.887500000000001
2024-01-15,90.825,45.35833333333333,650.1666666666666,69.70833333333333,24.495833333333337,43.166666666666664,0.1683333333333333,54.5,1.1479166666666667,124.66666666666669,79.83333333333333,20.224999999999998,55.25,9.754166666666666
2024-01-16,69.0625,30.77916666666667,345.3333333333333,26.983333333333334,12.5,99.0,0.30125,46.5,1.0125,99.54166666666669,68.875,21.441666666666666,72.79166666666667,15.475
2024-01-17,49.7875,21.05,232.125,11.608333333333334,5.7250000000000005,100.875,0.2079166666666666,37.458333333333336,1.08125,81.625,66.29166666666667,22.662499999999998,64.08333333333333,24.525000000000002
2024-01-18,44.82916666666667,21.983333333333334,277.0416666666667,19.408333333333335,9.333333333333334,97.08333333333331,0.2241666666666666,20.041666666666668,1.0979166666666669,67.875,48.708333333333336,20.645833333333332,67.25,13.237499999999999
2024-01-19,40.56666666666667,21.870833333333337,258.9583333333333,17.445833333333333,7.5,94.83333333333331,0.24125,8.875,1.0458333333333334,73.41666666666667,52.125,20.625,71.95833333333333,13.454166666666666
